140	139	2.1589117629027834	2.1589117629027834
141	136	3.0097551894584584	3.3453817435499893
141	138	2.5176957719311521	2.5176957719311521
141	140	1.5484711815206631	1.5484711815206631
142	137	4.5672866904078928	5.0000000000000000
142	138	2.1039736215076457	2.1039736215076457
142	139	2.6670003300833809	3.1670003300833809
142	140	1.0614979981139849	1.0614979981139849
142	141	2.1334509602988296	2.1334509602988296
143	138	2.7020373141023875	2.8883285460783275
143	140	2.4462369059434939	2.4462369059434939
143	141	1.3139558592281548	1.3139558592281548
144	127	4.7953909044743099	5.0000000000000000
144	132	3.3388930872831573	3.8388930872831573
144	134	3.8896026664791528	4.3896026664791528
144	137	3.4608904405238112	3.9608904405238112
144	139	2.3147560951127897	2.8147560951127897
144	140	2.5341193736680991	2.5341193736680991
144	141	1.9672462987638328	1.9672462987638328
144	142	3.1000005176252863	3.6000005176252863
144	143	0.9696030115464785	0.9696030115464785
145	140	3.8896691376002659	3.8896691376002659
145	141	2.4870088459834636	2.4870088459834636
145	143	1.5199937499871505	1.5199937499871505
145	144	2.1661179561602828	2.1661179561602828
146	141	3.2878339337691438	3.5940510195771638
146	143	2.5335976397210351	2.5335976397210351
146	145	1.5460433370381310	1.5460433370381310
147	142	4.4295126789418964	4.9295126789418964
147	143	2.1113173612699723	2.1113173612699723
147	144	2.7851021507532518	3.2851021507532518
147	145	1.0623483421175937	1.0623483421175937
147	146	2.1255131145208206	2.1255131145208206
148	143	2.7079965950832317	2.8903919918264496
148	145	2.4460598929707347	2.4460598929707347
148	146	1.3267324523052866	1.3267324523052866
149	132	3.6586388618183996	4.1586388618183996
149	134	4.3511759839857129	4.8511759839857129
149	137	2.9570693607848688	3.4570693607848688
149	139	3.5080409180573531	4.0080409180573531
149	142	4.2900986596326245	4.7900986596326245
149	144	1.6389470834095408	2.1389470834095405
149	145	2.5110820376881353	2.5110820376881353
149	146	1.9638576832347090	1.9638576832347090
149	147	3.1449897708221810	3.6449897708221810
149	148	0.9657525563000087	0.9657525563000087
150	145	3.9099464190702156	3.9099464190702156
150	146	2.5328531343131604	2.5328531343131604
150	148	1.5223935102331458	1.5223935102331458
150	149	2.1478887308238299	2.1478887308238299
151	146	2.9898269294535171	3.2673310403500024
151	148	2.5464848320773474	2.5464848320773474
151	150	1.5462454527014777	1.5462454527014777
152	132	4.6516650081719968	5.0000000000000000
152	137	3.0675331024026526	3.5675331024026526
152	144	4.0043386164124426	4.5043386164124426
152	148	2.1020294955114207	2.1020294955114207
152	149	1.9479681934744297	2.4479681934744297
152	150	1.0828083856343191	1.0828083856343191
152	151	2.1242224459787633	2.1242224459787633
153	148	3.0610049310129019	3.4012904312758301
153	150	2.4812920021633875	2.4812920021633875
153	151	1.3266291870752722	1.3266291870752722
154	147	4.6315707230591547	5.0000000000000000
154	149	4.0607996217287603	4.5607996217287603
154	150	2.6150342253974408	2.6150342253974408
154	151	2.0021915492779407	2.0021915492779407
154	152	3.3739088176924774	3.8739088176924774
154	153	0.9809801221227684	0.9809801221227684
155	150	3.8868642888580505	3.8868642888580505
155	151	2.4630276084526548	2.4630276084526548
155	153	1.5025305321357045	1.5025305321357045
155	154	2.1607790261847706	2.1607790261847706
156	151	2.8541494422659466	3.1892318331481646
156	153	2.4752749342244789	2.4752749342244789
156	155	1.5465438888049712	1.5465438888049712
157	152	4.3442434131939862	4.8442434131939862
157	153	2.1196671908580367	2.1196671908580367
157	154	2.6678171921550797	3.1678171921550797
157	155	1.0824643181186151	1.0824643181186151
157	156	2.1566276915592089	2.1566276915592089
158	153	2.8370095490431746	3.1814565268079074
158	155	2.4708601741094136	2.4708601741094136
158	156	1.3334946569071811	1.3334946569071811
159	147	4.7909292095801153	5.0000000000000000
159	154	2.8572676669684269	3.3572676669684269
159	155	2.5914686955469870	2.5914686955469870
159	156	2.0029762854312581	2.0029762854312581
159	157	3.3785227034655163	3.8785227034655163
159	158	0.9759354486850039	0.9759354486850039
160	155	3.8891081239790704	3.8891081239790704
160	156	2.4839657807626896	2.4839657807626896
160	158	1.5006738486426687	1.5006738486426687
160	159	2.1420032679713636	2.1420032679713636
161	156	2.8531599480081073	3.1307342172452310
161	158	2.5088064891497717	2.5088064891497717
161	160	1.5439682639225449	1.5439682639225449
162	158	2.1054412839117598	2.1054412839117598
162	159	2.0140371474805683	2.5140371474805683
162	160	1.0811498508532480	1.0811498508532480
162	161	2.1417667940277716	2.1417667940277716
163	158	2.8523992164403502	3.1894361749909614
163	160	2.4359086600281228	2.4359086600281228
163	161	1.3147292496936414	1.3147292496936414
164	159	2.8139778385782908	3.3139778385782908
164	160	2.5398100322661934	2.5398100322661934
164	161	1.9864865969847374	1.9864865969847374
164	162	2.1995953000810244	2.6995953000810244
164	163	0.9804060383330976	0.9804060383330976
165	160	3.8578758404075151	3.8578758404075151
165	161	2.4542127047181541	2.4542127047181541
165	163	1.5111588268610265	1.5111588268610265
165	164	2.1782490674851660	2.1782490674851660
166	161	3.0131677741572696	3.3674350726570430
166	163	2.4791123411414815	2.4791123411414815
166	165	1.5445112495543694	1.5445112495543694
167	162	4.2035444259358457	4.7035444259358457
167	163	2.1192994125417939	2.1192994125417939
167	164	2.8226238628088609	3.3226238628088609
167	165	1.0840299811352081	1.0840299811352081
167	166	2.1441618409066043	2.1441618409066043
168	163	2.8534077778037279	3.2187680494813611
168	165	2.4266703525613029	2.4266703525613029
168	166	1.3160022796332842	1.3160022796332842
169	162	4.0245173514073178	4.5245173514073178
169	164	3.3934828965532748	3.8934828965532748
169	165	2.5182603121996725	2.5182603121996725
169	166	1.9795979389764977	1.9795979389764977
169	167	2.1971022774908082	2.6971022774908082
169	168	0.9732697467814353	0.9732697467814353
170	165	3.8508904165140816	3.8508904165140816
170	166	2.4648354914679396	2.4648354914679396
170	168	1.4976067574633869	1.4976067574633869
170	169	2.1439724811666778	2.1439724811666778
171	166	3.6279392942218256	3.7396631374402727
171	168	2.4839345804589947	2.4839345804589947
171	170	1.5554385233753223	1.5554385233753223
172	167	4.1103090702918363	4.6103090702918363
172	168	2.1209417719494321	2.1209417719494321
172	169	2.6633071274743787	3.1633071274743787
172	170	1.0801648022408419	1.0801648022408419
172	171	2.1650794442698866	2.1650794442698866
173	168	3.5655321611608159	3.7089079948718111
173	170	2.4762784576860493	2.4762784576860493
173	171	1.3217102556914644	1.3217102556914644
174	169	3.8253559084692448	4.3253559084692448
174	170	2.5934775881044358	2.5934775881044358
174	171	1.9878256965840835	1.9878256965840835
174	172	2.7886146980158504	3.2886146980158504
174	173	0.9728149875490197	0.9728149875490197
175	170	3.8965433399360525	3.8965433399360525
175	171	2.4716271968078027	2.4716271968078027
175	173	1.5092928807888821	1.5092928807888821
175	174	2.1581728383055885	2.1581728383055885
176	171	3.3729830731587418	3.6523279923098135
176	173	2.5118680299729124	2.5118680299729124
176	175	1.5475677691138423	1.5475677691138423
177	169	4.2378900396161487	4.7378900396161487
177	172	4.4790124556306967	4.9790124556306967
177	173	2.1194445026940434	2.1194445026940434
177	174	2.7526098167811432	3.2526098167811432
177	175	1.0820452855587885	1.0820452855587885
177	176	2.1498134802814866	2.1498134802814866
