142	137	4.1385452053888603	4.6385452053888603
142	138	2.0599604365132840	2.0599604365132840
142	139	2.7279744697689803	3.2279744697689803
142	140	1.0799050884221260	1.0799050884221260
142	141	2.1311750280068504	2.1311750280068504
143	138	3.2482377482621878	3.5401377342945111
143	140	2.4198442098614530	2.4198442098614530
143	141	1.3286873221341431	1.3286873221341431
144	97	4.2533880653105030	4.7533880653105030
144	99	2.6182978424514904	3.1182978424514904
144	102	4.7176023682623862	5.0000000000000000
144	104	4.7009516143280807	5.0000000000000000
144	107	3.3016157849063608	3.8016157849063608
144	109	3.7353177673443985	4.2353177673443980
144	139	4.0214081751477631	4.5214081751477631
144	140	2.5270013850411712	2.5270013850411712
144	141	1.9999389990697216	1.9999389990697216
144	142	1.9337760857320543	2.4337760857320543
144	143	0.9808965286919920	0.9808965286919920
145	140	3.7959133288314160	3.7959133288314160
145	141	2.4305534349197098	2.4305534349197098
145	143	1.4556366304816599	1.4556366304816599
145	144	2.1157282434187996	2.1157282434187996
146	141	3.3603008133636845	3.6243195418420671
146	143	2.4519747143883843	2.4519747143883843
146	145	1.5226339021577051	1.5226339021577051
147	27	3.5482081786478830	4.0482081786478830
147	29	3.7644672745655008	4.2644672745655008
147	97	4.3718116331135528	4.8718116331135528
147	99	4.0331885788680291	4.5331885788680291
147	139	4.6620349211106467	5.0000000000000000
147	142	4.1801809461250210	4.6801809461250210
147	143	2.0632324154103432	2.0632324154103432
147	144	2.6852770268124142	3.1852770268124142
147	145	1.0810985153999610	1.0810985153999610
147	146	2.1339062772296256	2.1339062772296256
148	143	3.4263950481437178	3.6321489632991359
148	145	2.4219535503390643	2.4219535503390643
148	146	1.3272697540439919	1.3272697540439919
149	27	4.6113486060350271	5.0000000000000000
149	97	3.6408636534075138	4.1408636534075143
149	99	4.4232019606032340	4.9232019606032340
149	144	4.1630563257222200	4.6630563257222200
149	145	2.5335388293847010	2.5335388293847010
149	146	1.9993161330815095	1.9993161330815095
149	147	1.9108622580559591	2.4108622580559591
149	148	0.9791383967550250	0.9791383967550250
150	145	3.7975764640096452	3.7975764640096452
150	146	2.4283683822682258	2.4283683822682258
150	148	1.4573578832942855	1.4573578832942855
150	149	2.1158837397172845	2.1158837397172845
151	146	2.7950272721061937	3.0913945007659804
151	148	2.4541438425650601	2.4541438425650601
151	150	1.5231066935707425	1.5231066935707425
152	92	4.6654832859339441	5.0000000000000000
152	94	4.2677758254948159	4.7677758254948159
152	97	1.9511915651315204	2.4511915651315204
152	99	3.6114425941933268	4.1114425941933268
152	147	3.9637252331974704	4.4637252331974704
152	148	2.0581979982499257	2.0581979982499257
152	149	2.4275663383273622	2.9275663383273622
152	150	1.0777249185204913	1.0777249185204913
152	151	2.1274888953881756	2.1274888953881756
153	148	3.5303224044181807	3.6595789303881374
153	150	2.4179621585128248	2.4179621585128248
153	151	1.3273511215951863	1.3273511215951863
154	92	3.7480800194051547	4.2480800194051547
154	94	4.7214432388273009	5.0000000000000000
154	97	3.1375296010520666	3.6375296010520666
154	99	4.2172469743417649	4.7172469743417649
154	149	4.4618991882237857	4.9618991882237857
154	150	2.5230570742652652	2.5230570742652652
154	151	1.9959381252934669	1.9959381252934669
154	152	2.0419135317336128	2.5419135317336128
154	153	0.9772195249789065	0.9772195249789065
155	150	3.7958574788840531	3.7958574788840531
155	151	2.4318030347871518	2.4318030347871518
155	153	1.4554205577770298	1.4554205577770298
155	154	2.1101305646807731	2.1101305646807731
156	151	3.6722033531403446	3.7093382816586997
156	153	2.4488472798441316	2.4488472798441316
156	155	1.5231959821375578	1.5231959821375578
157	152	4.1929088908344205	4.6929088908344205
157	153	2.0604057852762891	2.0604057852762891
157	154	2.4744761610037349	2.9744761610037349
157	155	1.0778260527561954	1.0778260527561954
157	156	2.1330571956701019	2.1330571956701019
158	153	3.0871080504387041	3.4238161486377576
158	155	2.4222175789965692	2.4222175789965692
158	156	1.3274162873793587	1.3274162873793587
159	154	2.9800072783001919	3.4800072783001919
159	155	2.5305629808404295	2.5305629808404295
159	156	1.9963318862353523	1.9963318862353523
159	157	1.9706866659545770	2.4706866659545770
159	158	0.9770020470807625	0.9770020470807625
160	155	3.7962709334292777	3.7962709334292777
160	156	2.4290485791766288	2.4290485791766288
160	158	1.4530942846216137	1.4530942846216137
160	159	2.1079530355299667	2.1079530355299667
161	156	3.6559965968197683	3.7055818226064976
161	158	2.4448760704788284	2.4448760704788284
161	160	1.5226857850521884	1.5226857850521884
162	154	4.6726650664950133	5.0000000000000000
162	157	4.0906581023933768	4.5906581023933768
162	158	2.0563470037909459	2.0563470037909459
162	159	2.4872823716390693	2.9872823716390693
162	160	1.0768732515946342	1.0768732515946342
162	161	2.1309312518239527	2.1309312518239527
163	158	3.1095556913800384	3.4411091572980896
163	160	2.4193962056678529	2.4193962056678529
163	161	1.3278682163528130	1.3278682163528130
164	159	3.1595832183084784	3.6595832183084784
164	160	2.5233988983115623	2.5233988983115623
164	161	1.9971965351462035	1.9971965351462035
164	162	2.0058572327372461	2.5058572327372461
164	163	0.9804998725140152	0.9804998725140152
165	160	3.7993908722320215	3.7993908722320215
165	161	2.4351006139377489	2.4351006139377489
165	163	1.4575078044387957	1.4575078044387957
165	164	2.1157194993665858	2.1157194993665858
166	161	3.1054193557977707	3.4411000525301780
166	163	2.4533342617751868	2.4533342617751868
166	165	1.5244520326989635	1.5244520326989635
167	162	4.0503472527791651	4.5503472527791651
167	163	2.0617036644484092	2.0617036644484092
167	164	2.1511924387358392	2.6511924387358392
167	165	1.0796272504897233	1.0796272504897233
167	166	2.1326127168335089	2.1326127168335089
168	163	3.6322103513292516	3.6641118441733589
168	165	2.4244028130655186	2.4244028130655186
168	166	1.3280161896603524	1.3280161896603524
169	164	4.2593019717213876	4.7593019717213876
169	165	2.5322112866030748	2.5322112866030748
169	166	1.9986640538119453	1.9986640538119453
169	167	2.3200801508175748	2.8200801508175748
169	168	0.9804799844973875	0.9804799844973875
170	165	3.8022481507655441	3.8022481507655441
170	166	2.4324491772696915	2.4324491772696915
170	168	1.4580294921571377	1.4580294921571377
170	169	2.1176168208625463	2.1176168208625463
171	166	3.1024087948019110	3.4390751545021003
171	168	2.4576407385946384	2.4576407385946384
171	170	1.5248481891650725	1.5248481891650725
172	167	4.1672922405834116	4.6672922405834116
172	168	2.0634461466197762	2.0634461466197762
172	169	2.7138331819616197	3.2138331819616197
172	170	1.0800638869992836	1.0800638869992836
172	171	2.1340829412185469	2.1340829412185469
173	168	3.0221708177146556	3.3694661032505633
173	170	2.4256718656899983	2.4256718656899983
173	171	1.3287520460943794	1.3287520460943794
174	169	3.9036958099511248	4.4036958099511248
174	170	2.5344748963049528	2.5344748963049528
174	171	1.9992230991062514	1.9992230991062514
174	172	1.9280937506377480	2.4280937506377480
174	173	0.9795483653194471	0.9795483653194471
175	170	3.8047848822239603	3.8047848822239603
175	171	2.4342312955017231	2.4342312955017231
175	173	1.4596520133237239	1.4596520133237239
175	174	2.1179298855250144	2.1179298855250144
176	171	3.6561673517356228	3.7172591831535056
176	173	2.4582473431288401	2.4582473431288401
176	175	1.5236285636597915	1.5236285636597915
177	172	4.0543420754162813	4.5543420754162813
177	173	2.0638044965548459	2.0638044965548459
177	174	2.5896997423449850	3.0896997423449850
177	175	1.0801300847583128	1.0801300847583128
177	176	2.1331359544107813	2.1331359544107813
